Unnamed: 0,URL Link,Date,Source,Source Link,Title,Description,Text to Process,Preprocessed Text,Value,Sentiment
27,https://news.google.com/rss/articles/CBMiO2h0dHBzOi8vd3d3LmhyZXhjaGFuZ2VuZXR3b3JrLmNvbS9oci10ZWNoL2FydGljbGVzL2FpLWluLWhy0gE_aHR0cHM6Ly93d3cuaHJleGNoYW5nZW5ldHdvcmsuY29tL2hyLXRlY2gvYXJ0aWNsZXMvYWktaW4taHIvYW1w?oc=5,2019-09-11,HR Exchange Network,https://www.hrexchangenetwork.com,AI in HR | HR Exchange Network,"Artificial intelligence is pushing humans and machines closer together. In fact, McKinsey’s says AI’s impact on the global economy will generate $13 trillion in economic globally by 2030.","AI in HR | HR Exchange Network Artificial intelligence is pushing humans and machines closer together. In fact, McKinsey’s says AI’s impact on the global economy will generate $13 trillion in economic globally by 2030.",ai hr hr exchange network artificial intelligence pushing human machine closer together fact mckinseys say ai impact global economy generate trillion economic globally,"{'neg': 0.0, 'neu': 0.876, 'pos': 0.124, 'compound': 0.4767}",Positive
28,https://news.google.com/rss/articles/CBMibWh0dHBzOi8vd3d3LnRoZWd1YXJkaWFuLmNvbS90ZWNobm9sb2d5LzIwMTkvc2VwLzE1L2V4LWdvb2dsZS13b3JrZXItZmVhcnMta2lsbGVyLXJvYm90cy1jYXVzZS1tYXNzLWF0cm9jaXRpZXPSAW1odHRwczovL2FtcC50aGVndWFyZGlhbi5jb20vdGVjaG5vbG9neS8yMDE5L3NlcC8xNS9leC1nb29nbGUtd29ya2VyLWZlYXJzLWtpbGxlci1yb2JvdHMtY2F1c2UtbWFzcy1hdHJvY2l0aWVz?oc=5,2019-09-15,The Guardian,https://www.theguardian.com,Ex,Engineer who quit over military drone project warns AI might also accidentally start a war,Ex Engineer who quit over military drone project warns AI might also accidentally start a war,ex engineer quit military drone project warns ai might also accidentally start war,"{'neg': 0.435, 'neu': 0.565, 'pos': 0.0, 'compound': -0.7717}",Negative
29,https://news.google.com/rss/articles/CBMic2h0dHBzOi8vd3d3LmVuZXJneS5nb3YvYXJ0aWNsZXMvd2hhdC10aGV5LWFyZS1zYXlpbmctc3VwcG9ydC1kb2VzLW5ldy1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1hbmQtdGVjaG5vbG9neS1vZmZpY2XSAQA?oc=5,2019-09-13,Energy.gov,https://www.energy.gov,What They Are Saying: Support For DOE's New Artificial Intelligence and Technology Office,Reaction from last week's announcement about the Energy Department's New Artificial Intelligence and Technology Office.,What They Are Saying: Support For DOE's New Artificial Intelligence and Technology Office Reaction from last week's announcement about the Energy Department's New Artificial Intelligence and Technology Office.,saying support doe new artificial intelligence technology office reaction last week announcement energy department new artificial intelligence technology office,"{'neg': 0.0, 'neu': 0.577, 'pos': 0.423, 'compound': 0.875}",Positive
30,https://news.google.com/rss/articles/CBMie2h0dHBzOi8vd3d3LmJpb3NwYWNlLmNvbS9hcnRpY2xlL2luc2lsaWNvLW1lZGljaW5lLXMtZ2VudHJsLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWNvbnRpbnVlcy10by1iZS1wcmlvcml0eS1mb3ItYmlvcGhhcm1hL9IBAA?oc=5,2019-09-11,BioSpace,https://www.biospace.com,Insilico Medicine’s GENTRL: Artificial Intelligence Continues to be Priority for Biopharma,"In order to speed up drug development and accelerate target identification, biopharma is increasingly turning to artificial intelligence and machine learning. Most recently, Hong Kong-based Insilico Medicine developed GENTRL, an AI system for drug discovery.","Insilico Medicine’s GENTRL: Artificial Intelligence Continues to be Priority for Biopharma In order to speed up drug development and accelerate target identification, biopharma is increasingly turning to artificial intelligence and machine learning. Most recently, Hong Kong-based Insilico Medicine developed GENTRL, an AI system for drug discovery.",insilico medicine gentrl artificial intelligence continues priority biopharma order speed drug development accelerate target identification biopharma increasingly turning artificial intelligence machine learning recently hong kongbased insilico medicine developed gentrl ai system drug discovery,"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.7351}",Positive
31,https://news.google.com/rss/articles/CBMiS2h0dHBzOi8vd3d3LmR3LmNvbS9lbi9nZXJtYW4tYWktcHJvZmVzc29yLXdpbnMtdG9wLXNjaWVuY2UtcHJpemUvYS01MDQxOTc4ONIBS2h0dHBzOi8vYW1wLmR3LmNvbS9lbi9nZXJtYW4tYWktcHJvZmVzc29yLXdpbnMtdG9wLXNjaWVuY2UtcHJpemUvYS01MDQxOTc4OA?oc=5,2019-09-13,DW (English),https://www.dw.com,German AI professor wins top science prize,Bernhard Schölkopf of the Max Planck Society was awarded the prestigious Körber Prize on Friday. The professor was honored for his work in the field of artificial intelligence.,German AI professor wins top science prize Bernhard Schölkopf of the Max Planck Society was awarded the prestigious Körber Prize on Friday. The professor was honored for his work in the field of artificial intelligence.,german ai professor win top science prize bernhard schölkopf max planck society awarded prestigious körber prize friday professor honored work field artificial intelligence,"{'neg': 0.0, 'neu': 0.423, 'pos': 0.577, 'compound': 0.9674}",Positive
32,https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vd3d3LnVhbGJlcnRhLmNhL3NjaWVuY2UvbmV3cy8yMDE5L3NlcHRlbWJlci9hcnRpZmljaWFsLWludGVsbGlnZW5jZS1kZWVwbWluZC1jaGFpci5odG1s0gEA?oc=5,2019-09-11,University of Alberta,https://www.ualberta.ca,"Strengthening the AI pipeline, one deep mind at a time","UAlberta announces new DeepMind chair in artificial intelligence, Martin Mȕller","Strengthening the AI pipeline, one deep mind at a time UAlberta announces new DeepMind chair in artificial intelligence, Martin Mȕller",strengthening ai pipeline one deep mind time ualberta announces new deepmind chair artificial intelligence martin mȕller,"{'neg': 0.0, 'neu': 0.69, 'pos': 0.31, 'compound': 0.743}",Positive
33,https://news.google.com/rss/articles/CBMiqAFodHRwczovL3d3dy5sYXcua3VsZXV2ZW4uYmUvY2l0aXAvZW4vbmV3cy9pdGVtL3BlZ2d5LXZhbGNrZS1jaXRpcC1lbGVjdGVkLXZpY2UtY2hhaXItb2YtdGhlLWNvdW5jaWwtb2YtZXVyb3BlMjAxOXMtbmV3LWFkLWhvYy1jb21taXR0ZWUtb24tYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtY2FoYWnSAQA?oc=5,2019-09-11,KU Leuven,https://www.law.kuleuven.be,Peggy Valcke (CiTiP) elected vice,,Peggy Valcke (CiTiP) elected vice nan,peggy valcke citip elected vice nan,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
34,https://news.google.com/rss/articles/CBMiP2h0dHBzOi8vd3d3LnRoZWNyaW1zb24uY29tL2FydGljbGUvMjAxOS85LzEzL25ldy1jcy1wcm9mLXRhbWJlL9IBAA?oc=5,2019-09-13,Harvard Crimson,https://www.thecrimson.com,New Computer Science Professor Milind Tambe Aims for Social Impact | News,Milind Tambe has joined the School of Engineering and Applied Sciences’ Computer Science faculty as a tenured professor this fall and will head the Center for Research on Computation and Society at SEAS.,New Computer Science Professor Milind Tambe Aims for Social Impact | News Milind Tambe has joined the School of Engineering and Applied Sciences’ Computer Science faculty as a tenured professor this fall and will head the Center for Research on Computation and Society at SEAS.,new computer science professor milind tambe aim social impact news milind tambe joined school engineering applied science computer science faculty tenured professor fall head center research computation society sea,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
35,https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vcGF0Y2guY29tL25ldy15b3JrL2ZvcnRncmVlbmUvY2l2aWwtd2FyLXNoaXBidWlsZGluZy1zcGFjZS1ub3ctbnljcy1maXJzdC1zbWFydC1mYWN0b3J50gEA?oc=5,2019-09-12,"Fort Greene, NY Patch",https://patch.com,Robots To Help Build Robots At New Brooklyn Navy Yard Factory,"A historic building is home to the city&apos;s first &quot;smart factory,&quot; where humans work alongside artificial intelligence to build AI machines.","Robots To Help Build Robots At New Brooklyn Navy Yard Factory A historic building is home to the city&apos;s first &quot;smart factory,&quot; where humans work alongside artificial intelligence to build AI machines.",robot help build robot new brooklyn navy yard factory historic building home cityaposs first quotsmart factoryquot human work alongside artificial intelligence build ai machine,"{'neg': 0.0, 'neu': 0.791, 'pos': 0.209, 'compound': 0.7003}",Positive
36,https://news.google.com/rss/articles/CBMibmh0dHBzOi8vd3d3LmRlZmVuc2VuZXdzLmNvbS9vcGluaW9uLzIwMTkvMDkvMDkvanVtcC1zdGFydGluZy1ldXJvcGVzLXdvcmstb24tbWlsaXRhcnktYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2Uv0gEA?oc=5,2019-09-08,Defense News,https://www.defensenews.com,Jump,"Our suggestion: Create a data mobility framework that would guide future concepts, models, algorithms, data sharing, access to elastic computing power, and sophisticated testing and training.","Jump Our suggestion: Create a data mobility framework that would guide future concepts, models, algorithms, data sharing, access to elastic computing power, and sophisticated testing and training.",jump suggestion create data mobility framework would guide future concept model algorithm data sharing access elastic computing power sophisticated testing training,"{'neg': 0.0, 'neu': 0.679, 'pos': 0.321, 'compound': 0.8176}",Positive
37,https://news.google.com/rss/articles/CBMiUGh0dHBzOi8vYmxvZ3MuaWNyYy5vcmcvaW5zcGlyZWQvMjAxOS8wOS8wNi9odW1hbml0YXJpYW4tYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2Uv0gEA?oc=5,2019-09-06,Blogs | International Committee of the Red Cross,https://blogs.icrc.org,Artificial intelligence in humanitairan action: rewards and risks,"New technologies, such as artificial intelligence and machine learning, can make humanitarian work better, faster and more effective, but there are dangers too.","Artificial intelligence in humanitairan action: rewards and risks New technologies, such as artificial intelligence and machine learning, can make humanitarian work better, faster and more effective, but there are dangers too.",artificial intelligence humanitairan action reward risk new technology artificial intelligence machine learning make humanitarian work better faster effective danger,"{'neg': 0.165, 'neu': 0.359, 'pos': 0.476, 'compound': 0.886}",Positive
38,https://news.google.com/rss/articles/CBMicGh0dHBzOi8vd3d3LnRoZWF0bGFudGljLmNvbS9pZGVhcy9hcmNoaXZlLzIwMTkvMDkvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2Utd2lsbC1tYWtlLXlvdXItam9iLWV2ZW4taGFyZGVyLzU5NzYyNS_SAQA?oc=5,2019-09-08,The Atlantic,https://www.theatlantic.com,Artificial Intelligence Will Make Your Job Even Harder,"As AI gets better at performing routine tasks traditionally done by humans, only stressful ones will be left. The work experience could suffer.","Artificial Intelligence Will Make Your Job Even Harder As AI gets better at performing routine tasks traditionally done by humans, only stressful ones will be left. The work experience could suffer.",artificial intelligence make job even harder ai get better performing routine task traditionally done human stressful one left work experience could suffer,"{'neg': 0.221, 'neu': 0.584, 'pos': 0.195, 'compound': -0.2023}",Negative
39,https://news.google.com/rss/articles/CBMiigFodHRwczovL3d3dy5mb3JiZXMuY29tL3NpdGVzL2Jlcm5hcmRtYXJyLzIwMTkvMDkvMDYvdGhlLWFtYXppbmctd2F5cy1ob3ctbG9yYWwtdXNlcy1hcnRpZmljaWFsLWludGVsbGlnZW5jZS10by1kcml2ZS1idXNpbmVzcy1wZXJmb3JtYW5jZS_SAQA?oc=5,2019-09-06,Forbes,https://www.forbes.com,The Amazing Ways How L'Oréal Uses Artificial Intelligence To Drive Business Performance,"L’Oréal, the world's largest beauty brand, continues to invest in technology and artificial intelligence to enhance its operations, products, and customer experience.","The Amazing Ways How L'Oréal Uses Artificial Intelligence To Drive Business Performance L’Oréal, the world's largest beauty brand, continues to invest in technology and artificial intelligence to enhance its operations, products, and customer experience.",amazing way loréal us artificial intelligence drive business performance loréal world largest beauty brand continues invest technology artificial intelligence enhance operation product customer experience,"{'neg': 0.0, 'neu': 0.592, 'pos': 0.408, 'compound': 0.93}",Positive
40,https://news.google.com/rss/articles/CBMifGh0dHBzOi8vdG93YXJkc2RhdGFzY2llbmNlLmNvbS9kYXRhLXNjaWVuY2UtYW5kLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLXVubG9ja2luZy10aGUtYmVzdC1yb2xlcy1pbi1uZWFyLWZ1dHVyZS01ZWYwYWNlNGU4MGPSAQA?oc=5,2019-09-09,Towards Data Science,https://towardsdatascience.com,Data Science And Artificial Intelligence: Unlocking The Best Roles In Near Future,"Data Science and Artificial Intelligence are the “trending topics” in every article of 2019, and rightfully so. It’s much like the internet has emerged into everyone’s life as a game changer…","Data Science And Artificial Intelligence: Unlocking The Best Roles In Near Future Data Science and Artificial Intelligence are the “trending topics” in every article of 2019, and rightfully so. It’s much like the internet has emerged into everyone’s life as a game changer…",data science artificial intelligence unlocking best role near future data science artificial intelligence trending topic every article rightfully much like internet emerged everyones life game changer,"{'neg': 0.0, 'neu': 0.63, 'pos': 0.37, 'compound': 0.9169}",Positive
41,https://news.google.com/rss/articles/CBMiQWh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMTkvMDkvMDYvb3Bpbmlvbi9haS1leHBsYWluYWJpbGl0eS5odG1s0gEA?oc=5,2019-09-06,The New York Times,https://www.nytimes.com,Opinion | How to Build Artificial Intelligence We Can Trust (Published 2019),"Computer systems need to understand time, space and causality. Right now they don’t.","Opinion | How to Build Artificial Intelligence We Can Trust (Published 2019) Computer systems need to understand time, space and causality. Right now they don’t.",opinion build artificial intelligence trust published computer system need understand time space causality right dont,"{'neg': 0.0, 'neu': 0.67, 'pos': 0.33, 'compound': 0.7506}",Positive
42,https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vd3d3LmVuZXJneS5nb3YvYXJ0aWNsZXMvc2VjcmV0YXJ5LXBlcnJ5LXN0YW5kcy1vZmZpY2UtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtYW5kLXRlY2hub2xvZ3nSAQA?oc=5,2019-09-06,Energy.gov,https://www.energy.gov,Secretary Perry Stands Up Office for Artificial Intelligence and Technology,This action has been taken as part of the President’s call for a national AI strategy.,Secretary Perry Stands Up Office for Artificial Intelligence and Technology This action has been taken as part of the President’s call for a national AI strategy.,secretary perry stand office artificial intelligence technology action taken part president call national ai strategy,"{'neg': 0.0, 'neu': 0.819, 'pos': 0.181, 'compound': 0.4767}",Positive
43,https://news.google.com/rss/articles/CBMifWh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvZGFuaWVsc2hhcGlybzEvMjAxOS8wOS8xMC9hcnRpZmljaWFsLWludGVsbGlnZW5jZS1pdHMtY29tcGxpY2F0ZWQtYW5kLXVuc2V0dGxpbmctYnV0LWluZXZpdGFibGUv0gEA?oc=5,2019-09-10,Forbes,https://www.forbes.com,"Artificial Intelligence: It's Complicated And Unsettling, But Inevitable","If artificial intelligence came to life and set up a facebook profile, it would have a relationship with all of us, and our relationship status would be ""It's Complicated"".","Artificial Intelligence: It's Complicated And Unsettling, But Inevitable If artificial intelligence came to life and set up a facebook profile, it would have a relationship with all of us, and our relationship status would be ""It's Complicated"".",artificial intelligence complicated unsettling inevitable artificial intelligence came life set facebook profile would relationship u relationship status would complicated,"{'neg': 0.0, 'neu': 0.721, 'pos': 0.279, 'compound': 0.7351}",Positive
44,https://news.google.com/rss/articles/CBMijwFodHRwczovL3RpbWVzb2ZpbmRpYS5pbmRpYXRpbWVzLmNvbS9pbmRpYS9ob3ctYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtaXMtY3JlYXRpbmctam9icy1pbi1pbmRpYS1ub3QtanVzdC1zdGVhbGluZy10aGVtL2FydGljbGVzaG93LzcxMDMwODYzLmNtc9IBkwFodHRwczovL3RpbWVzb2ZpbmRpYS5pbmRpYXRpbWVzLmNvbS9pbmRpYS9ob3ctYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtaXMtY3JlYXRpbmctam9icy1pbi1pbmRpYS1ub3QtanVzdC1zdGVhbGluZy10aGVtL2FtcF9hcnRpY2xlc2hvdy83MTAzMDg2My5jbXM?oc=5,2019-09-09,The Times of India,https://timesofindia.indiatimes.com,"How artificial intelligence is creating jobs in India, not just stealing them","India News: NEW DELHI: Five years ago, Hyderabad resident Tulasi Mathi was forced to quit her job as a maths teacher due to health issues and the birth of her two.","How artificial intelligence is creating jobs in India, not just stealing them India News: NEW DELHI: Five years ago, Hyderabad resident Tulasi Mathi was forced to quit her job as a maths teacher due to health issues and the birth of her two.",artificial intelligence creating job india stealing india news new delhi five year ago hyderabad resident tulasi mathi forced quit job math teacher due health issue birth two,"{'neg': 0.191, 'neu': 0.657, 'pos': 0.151, 'compound': -0.34}",Negative
45,https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vd3d3LmZlZGVyYWx0aW1lcy5jb20vaXQtbmV0d29ya3MvMjAxOS8wOS8wNi93aWxsLWEtbmV3LWFpLW9mZmljZS1lbmVyZ2l6ZS10aGlzLWFnZW5jeS_SAQA?oc=5,2019-09-06,Federal Times,https://www.federaltimes.com,Will a new AI office energize this agency?,The Department of Energy set up an office to coordinate transformative artificial intelligence projects.,Will a new AI office energize this agency? The Department of Energy set up an office to coordinate transformative artificial intelligence projects.,new ai office energize agency department energy set office coordinate transformative artificial intelligence project,"{'neg': 0.0, 'neu': 0.57, 'pos': 0.43, 'compound': 0.8074}",Positive
46,https://news.google.com/rss/articles/CBMibmh0dHBzOi8vYmVjb21pbmdodW1hbi5haS9zZW50aW1lbnQtYW5hbHlzaXMtYW5kLWVtcGxveWVlLWVuZ2FnZW1lbnQtaG93LWNvbXBhbmllcy1jYW4tbGV2ZXJhZ2UtYWktM2FhN2QyZTBkZDRi0gEA?oc=5,2019-09-06,Becoming Human: Artificial Intelligence Magazine,https://becominghuman.ai,Sentiment Analysis and Employee Engagement: How Companies can Leverage AI?,"Artificial Intelligence is one of the most innovative technological breakthroughs of the modern times. From daily lives to corporate cultures, everything is being impacted by the novel technology…","Sentiment Analysis and Employee Engagement: How Companies can Leverage AI? Artificial Intelligence is one of the most innovative technological breakthroughs of the modern times. From daily lives to corporate cultures, everything is being impacted by the novel technology…",sentiment analysis employee engagement company leverage ai artificial intelligence one innovative technological breakthrough modern time daily life corporate culture everything impacted novel technology,"{'neg': 0.0, 'neu': 0.627, 'pos': 0.373, 'compound': 0.8834}",Positive
47,https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vdG93YXJkc2RhdGFzY2llbmNlLmNvbS9idWlsZGluZy1hLWJhY2tlbmQtc3lzdGVtLWZvci1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1jNDA0ZWZhZGUzNjDSAQA?oc=5,2019-09-06,Towards Data Science,https://towardsdatascience.com,Building a Backend System for Artificial Intelligence | by Ondrej Stastny,"Explore challenges involved in building backend typical for modern systems that use “artificial intelligence” — image recognition, text comprehension, document search, or music recommendations.","Building a Backend System for Artificial Intelligence | by Ondrej Stastny Explore challenges involved in building backend typical for modern systems that use “artificial intelligence” — image recognition, text comprehension, document search, or music recommendations.",building backend system artificial intelligence ondrej stastny explore challenge involved building backend typical modern system use artificial intelligence image recognition text comprehension document search music recommendation,"{'neg': 0.0, 'neu': 0.754, 'pos': 0.246, 'compound': 0.7579}",Positive
48,https://news.google.com/rss/articles/CBMirAFodHRwczovL3d3dy5pbmRpYXRvZGF5LmluL2VkdWNhdGlvbi10b2RheS9uZXdzL3N0b3J5L2lpdC1oeWRlcmFiYWQtcmVzZWFyY2hlcnMtZGV2ZWxvcC1tZXRob2QtdG8tYWNjZXNzLXRoZS1pbnNpZGVzLW9mLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLXByb2dyYW1tZXMtMTU5NzE5NC0yMDE5LTA5LTA50gGwAWh0dHBzOi8vd3d3LmluZGlhdG9kYXkuaW4vYW1wL2VkdWNhdGlvbi10b2RheS9uZXdzL3N0b3J5L2lpdC1oeWRlcmFiYWQtcmVzZWFyY2hlcnMtZGV2ZWxvcC1tZXRob2QtdG8tYWNjZXNzLXRoZS1pbnNpZGVzLW9mLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLXByb2dyYW1tZXMtMTU5NzE5NC0yMDE5LTA5LTA5?oc=5,2019-09-09,India Today,https://www.indiatoday.in,IIT Hyderabad researchers develop method to access the insides of Artificial Intelligence programmes,"Practical implications of this research is to tackle lack of transparency in deep learning models, used in phones, tablets and television sets, and prevent end-users from losing trust over the system.","IIT Hyderabad researchers develop method to access the insides of Artificial Intelligence programmes Practical implications of this research is to tackle lack of transparency in deep learning models, used in phones, tablets and television sets, and prevent end-users from losing trust over the system.",iit hyderabad researcher develop method access inside artificial intelligence programme practical implication research tackle lack transparency deep learning model used phone tablet television set prevent endusers losing trust system,"{'neg': 0.135, 'neu': 0.659, 'pos': 0.206, 'compound': 0.3818}",Positive
49,https://news.google.com/rss/articles/CBMipwFodHRwczovL3d3dy5oaW5kdXN0YW50aW1lcy5jb20vZWR1Y2F0aW9uL2lpdC1oeWRlcmFiYWQtdGVhbS1kZXZlbG9wcy1tZXRob2QtdG8tYWNjZXNzLXRoZS1pbnNpZGVzLW9mLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLXByb2dyYW1zL3N0b3J5LVY4SXNMNEQzUkdXdjR6VmtkZzFxVk4uaHRtbNIBqwFodHRwczovL3d3dy5oaW5kdXN0YW50aW1lcy5jb20vZWR1Y2F0aW9uL2lpdC1oeWRlcmFiYWQtdGVhbS1kZXZlbG9wcy1tZXRob2QtdG8tYWNjZXNzLXRoZS1pbnNpZGVzLW9mLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLXByb2dyYW1zL3N0b3J5LVY4SXNMNEQzUkdXdjR6VmtkZzFxVk5fYW1wLmh0bWw?oc=5,2019-09-09,Hindustan Times,https://www.hindustantimes.com,IIT Hyderabad team develops method to access the insides of Artificial Intelligence programs,"Practical implications of this research is to tackle lack of transparency in Deep Learning models, used in phones, tablets and television sets, and prevent end-users from losing trust over the system.","IIT Hyderabad team develops method to access the insides of Artificial Intelligence programs Practical implications of this research is to tackle lack of transparency in Deep Learning models, used in phones, tablets and television sets, and prevent end-users from losing trust over the system.",iit hyderabad team develops method access inside artificial intelligence program practical implication research tackle lack transparency deep learning model used phone tablet television set prevent endusers losing trust system,"{'neg': 0.135, 'neu': 0.659, 'pos': 0.206, 'compound': 0.3818}",Positive
50,https://news.google.com/rss/articles/CBMidmh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvamlsbGlhbmRvbmZyby8yMDE5LzA5LzE3L2FpLTUwLWFtZXJpY2FzLW1vc3QtcHJvbWlzaW5nLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWNvbXBhbmllcy_SAQA?oc=5,2019-09-17,Forbes,https://www.forbes.com,AI 50: America's Most Promising Artificial Intelligence Companies,"Artificial intelligence is infiltrating every industry, allowing vehicles to navigate without drivers, assisting doctors with medical diagnoses, and giving financial institutions more nuanced ways to predict risk. But for all the authentic use cases, there’s a lot of hype too. ","AI 50: America's Most Promising Artificial Intelligence Companies Artificial intelligence is infiltrating every industry, allowing vehicles to navigate without drivers, assisting doctors with medical diagnoses, and giving financial institutions more nuanced ways to predict risk. But for all the authentic use cases, there’s a lot of hype too. ",ai america promising artificial intelligence company artificial intelligence infiltrating every industry allowing vehicle navigate without driver assisting doctor medical diagnosis giving financial institution nuanced way predict risk authentic use case there lot hype,"{'neg': 0.051, 'neu': 0.676, 'pos': 0.273, 'compound': 0.8481}",Positive
51,https://news.google.com/rss/articles/CBMiTmh0dHBzOi8vd3d3LmRpZ2l0YWxoZWFsdGgubmV0LzIwMTkvMDkvYWR2aXNvcnktc2VyaWVzLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlL9IBAA?oc=5,2019-09-19,Digital Health,https://www.digitalhealth.net,Advisory Series: Artificial Intelligence,Artificial intelligence (AI) has long been promoted as a tool which could transform the way clinicians work in the NHS. However there is an awareness...,Advisory Series: Artificial Intelligence Artificial intelligence (AI) has long been promoted as a tool which could transform the way clinicians work in the NHS. However there is an awareness...,advisory series artificial intelligence artificial intelligence ai long promoted tool could transform way clinician work nh however awareness,"{'neg': 0.0, 'neu': 0.534, 'pos': 0.466, 'compound': 0.9042}",Positive
52,https://news.google.com/rss/articles/CBMiUmh0dHBzOi8vd3d3LmV5LmNvbS9lbl91ay9haS9zaXgtd2F5cy10aGUtY2ZvLWNhbi11c2UtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtdG9kYXnSAQA?oc=5,2019-09-19,EY,https://www.ey.com,"Six ways the CFO can use artificial intelligence, today","Conscientious CFOs are asking where AI fits into the finance function, what the benefits are, and where to start. ","Six ways the CFO can use artificial intelligence, today Conscientious CFOs are asking where AI fits into the finance function, what the benefits are, and where to start. ",six way cfo use artificial intelligence today conscientious cfo asking ai fit finance function benefit start,"{'neg': 0.0, 'neu': 0.602, 'pos': 0.398, 'compound': 0.8225}",Positive
53,https://news.google.com/rss/articles/CBMibmh0dHBzOi8vbWl0c2xvYW4ubWl0LmVkdS9pZGVhcy1tYWRlLXRvLW1hdHRlci93aGF0LWJ1c2luZXNzLWxlYWRlcnMtbmVlZC10by1rbm93LWFib3V0LWFydGlmaWNpYWwtaW50ZWxsaWdlbmNl0gEA?oc=5,2019-09-16,MIT Sloan News,https://mitsloan.mit.edu,What business leaders need to know about artificial intelligence,An MIT Sloan professor dispels three common misconceptions about the future of artificial intelligence.,What business leaders need to know about artificial intelligence An MIT Sloan professor dispels three common misconceptions about the future of artificial intelligence.,business leader need know artificial intelligence mit sloan professor dispels three common misconception future artificial intelligence,"{'neg': 0.0, 'neu': 0.693, 'pos': 0.307, 'compound': 0.7351}",Positive
54,https://news.google.com/rss/articles/CBMi0wFodHRwczovL2NzZXQuZ2VvcmdldG93bi5lZHUvcHVibGljYXRpb24vbWluaXN0cnktb2Ytc2NpZW5jZS1hbmQtdGVjaG5vbG9neS1ub3RpY2Utb24tdGhlLXB1YmxpY2F0aW9uLW9mLXRoZS1ndWlkYW5jZS1vbi1uYXRpb25hbC1uZXctZ2VuZXJhdGlvbi1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1vcGVuLWlubm92YXRpb24tcGxhdGZvcm0tY29uc3RydWN0aW9uLXdvcmsv0gEA?oc=5,2019-09-17,Center for Security and Emerging Technology,https://cset.georgetown.edu,Ministry of Science and Technology Notice on the Publication of the Guidance on National New Generation Artificial ...,"Translation of the full text of a Chinese government notice giving Chinese companies guidelines on how to build “open innovation platforms” for developing AI technology. This notice, issued by the Ministry of Science and Technology (MOST), builds on the authoritative New Generation AI Development Plan issued by China’s State Council in 2017, which identified open-source platforms 1 as crucial to building China into the world leader in AI by 2030.","Ministry of Science and Technology Notice on the Publication of the Guidance on National New Generation Artificial ... Translation of the full text of a Chinese government notice giving Chinese companies guidelines on how to build “open innovation platforms” for developing AI technology. This notice, issued by the Ministry of Science and Technology (MOST), builds on the authoritative New Generation AI Development Plan issued by China’s State Council in 2017, which identified open-source platforms 1 as crucial to building China into the world leader in AI by 2030.",ministry science technology notice publication guidance national new generation artificial translation full text chinese government notice giving chinese company guideline build open innovation platform developing ai technology notice issued ministry science technology build authoritative new generation ai development plan issued china state council identified opensource platform crucial building china world leader ai,"{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.6124}",Positive
