,URL Link,Date,Source,Source Link,Title,Description,Text to Process,Preprocessed Text
64,https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vd3d3LnJlZ2plcmluZ2VuLm5vL2VuL2Rva3VtZW50ZXIvbmFzam9uYWwtc3RyYXRlZ2ktZm9yLWt1bnN0aWctaW50ZWxsaWdlbnMvaWQyNjg1NTk0Lz9jaD0x0gEA?oc=5,2020-01-15,Regjeringen.no,https://www.regjeringen.no,The National Strategy for Artificial Intelligence,"artificial intelligence, AI, strategy, national, Norwegian","The National Strategy for Artificial Intelligence artificial intelligence, AI, strategy, national, Norwegian",national strategy artificial intelligence artificial intelligence ai strategy national norwegian
65,https://news.google.com/rss/articles/CBMibmh0dHBzOi8vdG93YXJkc2RhdGFzY2llbmNlLmNvbS9hcnRpZmljaWFsLWludGVsbGlnZW5jZS1mb3Itcmlzay1yZWR1Y3Rpb24taW4tYmFua2luZy1jdXJyZW50LXVzZXMtNzk5NDQ1YTRhMTUy0gEA?oc=5,2020-01-16,Towards Data Science,https://towardsdatascience.com,Artificial Intelligence for Risk Reduction in Banking: Current Uses,"Banks are investing in artificial intelligence for risk reduction, namely fraud detection, compliance and cybersecurity. These are applications of anomaly detection.","Artificial Intelligence for Risk Reduction in Banking: Current Uses Banks are investing in artificial intelligence for risk reduction, namely fraud detection, compliance and cybersecurity. These are applications of anomaly detection.",artificial intelligence risk reduction banking current us bank investing artificial intelligence risk reduction namely fraud detection compliance cybersecurity application anomaly detection
66,https://news.google.com/rss/articles/CBMiOGh0dHBzOi8vd3d3LnNsdHJpYi5jb20vbmV3cy8yMDIwLzAxLzE1L3V0YWgtcG9saWNlLWxvb2sv0gEA?oc=5,2020-01-14,Salt Lake Tribune,https://www.sltrib.com,Utah police look to artificial intelligence for assistance,Provo • A Utah city police department is considering a partnership with an artificial intelligence company in an effort to help the law enforcement agency work more efficiently.,Utah police look to artificial intelligence for assistance Provo • A Utah city police department is considering a partnership with an artificial intelligence company in an effort to help the law enforcement agency work more efficiently.,utah police look artificial intelligence assistance provo utah city police department considering partnership artificial intelligence company effort help law enforcement agency work efficiently
67,https://news.google.com/rss/articles/CBMiVmh0dHBzOi8vd3d3LmltcGVyaWFsLmFjLnVrL25ld3MvMTk0NTA2L2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWNvdWxkLWhlbHAtc3BvdC1icmVhc3Qv0gEA?oc=5,2020-01-01,Imperial College London,https://www.imperial.ac.uk,Artificial intelligence could help to spot breast cancer | Imperial News,AI ASSISTANCE - A computer algorithm has been shown to be as effective as human radiologists in spotting breast cancer from x-ray images.,Artificial intelligence could help to spot breast cancer | Imperial News AI ASSISTANCE - A computer algorithm has been shown to be as effective as human radiologists in spotting breast cancer from x-ray images.,artificial intelligence could help spot breast cancer imperial news ai assistance computer algorithm shown effective human radiologist spotting breast cancer xray image
68,https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMTkvMTEvMTkvdGVjaG5vbG9neS9hcnRpZmljaWFsLWludGVsbGlnZW5jZS1iaWFzLmh0bWzSAQA?oc=5,2020-01-02,The New York Times,https://www.nytimes.com,Dealing With Bias in Artificial Intelligence,Three women with extensive experience in A.I. spoke on the topic and how to confront it.,Dealing With Bias in Artificial Intelligence Three women with extensive experience in A.I. spoke on the topic and how to confront it.,dealing bias artificial intelligence three woman extensive experience ai spoke topic confront
69,https://news.google.com/rss/articles/CBMicmh0dHBzOi8vd3d3LnZveC5jb20vcmVjb2RlLzIwMjAvMS8xLzIxMDQzMDAwL2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWpvYi1hcHBsaWNhdGlvbnMtaWxsaW5pb3MtdmlkZW8taW50ZXJpdmV3LWFjdNIBAA?oc=5,2020-01-01,Vox.com,https://www.vox.com,Illinois regulates artificial intelligence like HireVue’s used to analyze online job Interviews,"The first-of-its-kind law, effective today, might give candidates a bit more insight into the algorithms that analyze their interviews, but they shouldn’t expect much to change.","Illinois regulates artificial intelligence like HireVue’s used to analyze online job Interviews The first-of-its-kind law, effective today, might give candidates a bit more insight into the algorithms that analyze their interviews, but they shouldn’t expect much to change.",illinois regulates artificial intelligence like hirevues used analyze online job interview firstofitskind law effective today might give candidate bit insight algorithm analyze interview shouldnt expect much change
70,https://news.google.com/rss/articles/CBMiemh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvbG91aXNjb2x1bWJ1cy8yMDIwLzAxLzA1L2FpLXNwZWNpYWxpc3QtaXMtdGhlLXRvcC1lbWVyZ2luZy1qb2ItaW4tMjAyMC1hY2NvcmRpbmctdG8tbGlua2VkaW4v0gEA?oc=5,2020-01-05,Forbes,https://www.forbes.com,AI Specialist Is The Top Emerging Job In 2020 According To LinkedIn,"Demand for AI Specialists has grown 74% annually over the past 4 years according to LinkedIn's latest 2020 Emerging Jobs Report. 
","AI Specialist Is The Top Emerging Job In 2020 According To LinkedIn Demand for AI Specialists has grown 74% annually over the past 4 years according to LinkedIn's latest 2020 Emerging Jobs Report. 
",ai specialist top emerging job according linkedin demand ai specialist grown annually past year according linkedin latest emerging job report
71,https://news.google.com/rss/articles/CBMiWWh0dHBzOi8vd2Fyb250aGVyb2Nrcy5jb20vMjAyMC8wMS93aGF0LWNoZXNzLWNhbi10ZWFjaC11cy1hYm91dC10aGUtZnV0dXJlLW9mLWFpLWFuZC13YXIv0gEA?oc=5,2020-01-03,War On The Rocks,https://warontherocks.com,What Chess Can Teach Us About the Future of AI and War,"This article was submitted in response to the call for ideas issued by the co-chairs of the National Security Commission on Artificial Intelligence, Eric","What Chess Can Teach Us About the Future of AI and War This article was submitted in response to the call for ideas issued by the co-chairs of the National Security Commission on Artificial Intelligence, Eric",chess teach u future ai war article submitted response call idea issued cochairs national security commission artificial intelligence eric
72,https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vbWl0c2xvYW4ubWl0LmVkdS9pZGVhcy1tYWRlLXRvLW1hdHRlci81LXN0ZXBzLXRvLXBlb3BsZS1jZW50ZXJlZC1hcnRpZmljaWFsLWludGVsbGlnZW5jZdIBAA?oc=5,2020-01-06,MIT Sloan News,https://mitsloan.mit.edu,5 steps to ‘people,Artificial intelligence should amplify human strengths. Here’s a roadmap for developing systems that do just that.,5 steps to ‘people Artificial intelligence should amplify human strengths. Here’s a roadmap for developing systems that do just that.,step people artificial intelligence amplify human strength here roadmap developing system
73,https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vaHJtYXNpYS5jb20vdHdvLWNlbnRzLXdoeS1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1jYW50LXJlcGxhY2UtdXMv0gEA?oc=5,2020-01-02,HRM Asia,https://hrmasia.com,Two Cents: Why Artificial Intelligence can't replace us | HRM Asia,"With the rise of Artificial Intelligence, should you be afraid of your job being replaced by a robot? Our writer gives his two cents on whether you should.","Two Cents: Why Artificial Intelligence can't replace us | HRM Asia With the rise of Artificial Intelligence, should you be afraid of your job being replaced by a robot? Our writer gives his two cents on whether you should.",two cent artificial intelligence replace u hrm asia rise artificial intelligence afraid job replaced robot writer give two cent whether
74,https://news.google.com/rss/articles/CBMiVGh0dHBzOi8vd3d3LmlibS5jb20vYmxvZ3MvdGhpbmsvMjAyMC8wMS9haS1pbi0yMDIwLWZyb20tZXhwZXJpbWVudGF0aW9uLXRvLWFkb3B0aW9uL9IBAA?oc=5,2020-01-03,IBM,https://www.ibm.com,THINK Blog,"AI has captured the imagination and attention of people globally. But in the business world, the rate of adoption of artificial intelligence has lagged behind the level of interest through 2019. Even though we hear that most business leaders believe AI provides a competitive advantage, up until recently, some industry watchers have pegged enterprise adoption at less than 20%. But as we enter 2020, we’re spotting an uptick, not only in interest but in AI adoption. And that uptick is reaffirmed by a recent global survey commissioned by IBM. The survey, From Roadblock to Scale: The Global Sprint Towards AI, polled more than 4,500 technology decision makers. We wanted to gauge the current and future states of AI deployment across the U.S., Europe and China, to better understand the landscape and the challenges. As you’ll see, it’s about to change dramatically. AI Adoption on the Rise Results from the Roadblocks to Scale survey indicate that while there…","THINK Blog AI has captured the imagination and attention of people globally. But in the business world, the rate of adoption of artificial intelligence has lagged behind the level of interest through 2019. Even though we hear that most business leaders believe AI provides a competitive advantage, up until recently, some industry watchers have pegged enterprise adoption at less than 20%. But as we enter 2020, we’re spotting an uptick, not only in interest but in AI adoption. And that uptick is reaffirmed by a recent global survey commissioned by IBM. The survey, From Roadblock to Scale: The Global Sprint Towards AI, polled more than 4,500 technology decision makers. We wanted to gauge the current and future states of AI deployment across the U.S., Europe and China, to better understand the landscape and the challenges. As you’ll see, it’s about to change dramatically. AI Adoption on the Rise Results from the Roadblocks to Scale survey indicate that while there…",think blog ai captured imagination attention people globally business world rate adoption artificial intelligence lagged behind level interest even though hear business leader believe ai provides competitive advantage recently industry watcher pegged enterprise adoption le enter spotting uptick interest ai adoption uptick reaffirmed recent global survey commissioned ibm survey roadblock scale global sprint towards ai polled technology decision maker wanted gauge current future state ai deployment across u europe china better understand landscape challenge youll see change dramatically ai adoption rise result roadblock scale survey indicate
75,https://news.google.com/rss/articles/CBMiOmh0dHBzOi8vd3d3LnRlY2hpbmFzaWEuY29tL3JvYm90LWxlYWQtc2lnbmlmaWNhbnQtam9iLWxvc3PSAQA?oc=5,2020-01-06,Tech in Asia,https://www.techinasia.com,China says AI robots won't lead to significant job loss,"Tech in Asia (YC W15) is a media, events, and jobs platform for Asia's tech communities.","China says AI robots won't lead to significant job loss Tech in Asia (YC W15) is a media, events, and jobs platform for Asia's tech communities.",china say ai robot lead significant job loss tech asia yc w medium event job platform asia tech community
76,https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vd3d3LnRlY2hmdW5uZWwuY29tL2hyLXRlY2gvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtZnV0dXJlLWhyLWFuYWx5dGljcy_SAQA?oc=5,2020-01-06,TechFunnel,https://www.techfunnel.com,How AI can transform the future of HR Analytics,"Artificial intelligence can disrupt and transform the future of HR analytics and HR operations, want to know how? Check these 8 ways NOW!","How AI can transform the future of HR Analytics Artificial intelligence can disrupt and transform the future of HR analytics and HR operations, want to know how? Check these 8 ways NOW!",ai transform future hr analytics artificial intelligence disrupt transform future hr analytics hr operation want know check way
77,https://news.google.com/rss/articles/CBMifWh0dHBzOi8vd3d3LnZvYW5ld3MuY29tL2EvdXNhX2FsbC1hYm91dC1hbWVyaWNhX3JvYm90cy1zdG9sZS1ibHVlLWNvbGxhci1qb2JzLW5vdy1haS1jb21pbmctd2hpdGUtY29sbGFyLXdvcmtlcnMvNjE4MjAwNC5odG1s0gF_aHR0cHM6Ly93d3cudm9hbmV3cy5jb20vYW1wL3VzYV9hbGwtYWJvdXQtYW1lcmljYV9yb2JvdHMtc3RvbGUtYmx1ZS1jb2xsYXItam9icy1ub3ctYWktY29taW5nLXdoaXRlLWNvbGxhci13b3JrZXJzLzYxODIwMDQuaHRtbA?oc=5,2020-01-02,Voice of America - VOA News,https://www.voanews.com,"Robots Stole Blue Collar Jobs, Now AI Is Coming for White Collar Workers","Automation has displaced less-educated blue collar workers, while AI could jolt better-educated Americans in higher-paying jobs ","Robots Stole Blue Collar Jobs, Now AI Is Coming for White Collar Workers Automation has displaced less-educated blue collar workers, while AI could jolt better-educated Americans in higher-paying jobs ",robot stole blue collar job ai coming white collar worker automation displaced lesseducated blue collar worker ai could jolt bettereducated american higherpaying job
78,https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjAvMDEvMDEvaGVhbHRoL2JyZWFzdC1jYW5jZXItbWFtbW9ncmFtLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLmh0bWzSAQA?oc=5,2020-01-01,The New York Times,https://www.nytimes.com,A.I. Is Learning to Read Mammograms,Computers that are trained to recognize patterns and interpret images may outperform humans at finding cancer on X-rays.,A.I. Is Learning to Read Mammograms Computers that are trained to recognize patterns and interpret images may outperform humans at finding cancer on X-rays.,ai learning read mammogram computer trained recognize pattern interpret image may outperform human finding cancer xrays
79,https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvdG9tZGF2ZW5wb3J0LzIwMjAvMDEvMDMvdGhlLWZ1dHVyZS1vZi13b3JrLW5vdy1tZWRpY2FsLWNvZGluZy13aXRoLWFpL9IBAA?oc=5,2020-01-03,Forbes,https://www.forbes.com,The Future Of Work Now—Medical Coding With AI,"Translating a patient’s complex symptoms, and a clinician’s efforts to address them, into a clear and unambiguous classification code is now being assisted by AI.","The Future Of Work Now—Medical Coding With AI Translating a patient’s complex symptoms, and a clinician’s efforts to address them, into a clear and unambiguous classification code is now being assisted by AI.",future work nowmedical coding ai translating patient complex symptom clinician effort address clear unambiguous classification code assisted ai
80,https://news.google.com/rss/articles/CBMicmh0dHBzOi8vd3d3LnRoZWdsb2JlYW5kbWFpbC5jb20vYnVzaW5lc3MvYXJ0aWNsZS1jYW5hZGlhbi1lbXBsb3llcnMtdHVybi10by1haS10by1hbmFseXplLXZpZGVvLWludGVydmlld3Mtb2Ytam9iL9IBAA?oc=5,2020-01-03,The Globe and Mail,https://www.theglobeandmail.com,"The new interview: AI analyzes answers, gestures to help decide who is right for the job","Air Canada are among those using artificial-intelligence software to examine answers, facial gestures and voice tonality of job seekers","The new interview: AI analyzes answers, gestures to help decide who is right for the job Air Canada are among those using artificial-intelligence software to examine answers, facial gestures and voice tonality of job seekers",new interview ai analyzes answer gesture help decide right job air canada among using artificialintelligence software examine answer facial gesture voice tonality job seeker
81,https://news.google.com/rss/articles/CBMib2h0dHBzOi8vYW5hbHl0aWNzaW5kaWFtYWcuY29tL3RoZS1oaXRjaGhpa2Vycy1ndWlkZS10by1hcnRpZmljaWFsLWludGVsbGlnZW5jZS0yMDE5LTIwMjAtYnktYWltLWdyZWF0LWxlYXJuaW5nL9IBAA?oc=5,2020-01-06,AIM,https://analyticsindiamag.com,Hitchhiker's Guide To Artificial Intelligence In India: 2019,nan,Hitchhiker's Guide To Artificial Intelligence In India: 2019 nan,hitchhiker guide artificial intelligence india nan
82,https://news.google.com/rss/articles/CBMib2h0dHBzOi8vd3d3LnRlY2hmdW5uZWwuY29tL2luZm9ybWF0aW9uLXRlY2hub2xvZ3kvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtaXMtaGVhZGVkLXRvLXRoZS1hdXRvbW90aXZlLWluZHVzdHJ5L9IBAA?oc=5,2020-01-06,TechFunnel,https://www.techfunnel.com,Artificial Intelligence Is Headed to the Automotive Industry,How AI in the automotive industry is changing the game. It makes sense that every auto industry would pursue artificial intelligence to revolutionize process to continue to grow and innovate.,Artificial Intelligence Is Headed to the Automotive Industry How AI in the automotive industry is changing the game. It makes sense that every auto industry would pursue artificial intelligence to revolutionize process to continue to grow and innovate.,artificial intelligence headed automotive industry ai automotive industry changing game make sense every auto industry would pursue artificial intelligence revolutionize process continue grow innovate
83,https://news.google.com/rss/articles/CBMidWh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvdG9tdGF1bGxpLzIwMjAvMDEvMjQvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtYWktY2FuLWl0LWhlbHAtbWFrZS1ob2xseXdvb2QtYmxvY2tidXN0ZXJzL9IBAA?oc=5,2020-01-24,Forbes,https://www.forbes.com,Artificial Intelligence (AI): Can It Help Make Hollywood Blockbusters?,Studios like Warner Bros. are starting to use the technology.,Artificial Intelligence (AI): Can It Help Make Hollywood Blockbusters? Studios like Warner Bros. are starting to use the technology.,artificial intelligence ai help make hollywood blockbuster studio like warner bros starting use technology
84,https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vb2JzZXJ2ZXIuY29tLzIwMjAvMDEvam9iLXNlYXJjaC1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1oaXJpbmctcHJvY2Vzcy_SAVNodHRwczovL29ic2VydmVyLmNvbS8yMDIwLzAxL2pvYi1zZWFyY2gtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtaGlyaW5nLXByb2Nlc3MvYW1wLw?oc=5,2020-01-24,Observer,https://observer.com,Job Search 2020: AI Is the New Gatekeeper to Your Dream Career,"Not only do we have to worry about robots stealing our jobs, but we also have to worry about a machine not hiring us.","Job Search 2020: AI Is the New Gatekeeper to Your Dream Career Not only do we have to worry about robots stealing our jobs, but we also have to worry about a machine not hiring us.",job search ai new gatekeeper dream career worry robot stealing job also worry machine hiring u
85,https://news.google.com/rss/articles/CBMiQWh0dHBzOi8vYmlndGhpbmsuY29tL3RoZS1mdXR1cmUvaG93LXRvLWJlYXQtYS1pLWluLWxhbmRpbmctYS1qb2Iv0gEA?oc=5,2020-01-26,Big Think,https://bigthink.com,How to beat A.I. in landing a job,Job applicants now have to contend with the growing use of artificial intelligence in hiring decisions.,How to beat A.I. in landing a job Job applicants now have to contend with the growing use of artificial intelligence in hiring decisions.,beat ai landing job job applicant contend growing use artificial intelligence hiring decision
86,https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vc2VhbmV3cy5jby51ay9zaGlwcGluZy1uZXdzL2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWFuZC10aGUtZXJhLW9mLWF1dG9ub21vdXMtc2hpcHBpbmcv0gEA?oc=5,2020-01-23,Sea News,https://seanews.co.uk,Artificial Intelligence and the Era of Autonomous Shipping,"The world is interconnected through global trade on the basis of a transportation industry. And, it will continue to grow, with a predicted rise of nearly a third in seaborne-trade towards 2030, and with increases in tonne-mileage up to 74,000 billion over the forecast period. In other words, the ocean will experience substantial increases in","Artificial Intelligence and the Era of Autonomous Shipping The world is interconnected through global trade on the basis of a transportation industry. And, it will continue to grow, with a predicted rise of nearly a third in seaborne-trade towards 2030, and with increases in tonne-mileage up to 74,000 billion over the forecast period. In other words, the ocean will experience substantial increases in",artificial intelligence era autonomous shipping world interconnected global trade basis transportation industry continue grow predicted rise nearly third seabornetrade towards increase tonnemileage billion forecast period word ocean experience substantial increase
87,https://news.google.com/rss/articles/CBMiamh0dHBzOi8vd3d3LndlZm9ydW0ub3JnL2FnZW5kYS8yMDIwLzAxL2hvdy1haS1hbmQtc2F0ZWxsaXRlLWltYWdpbmctdGVjaC1jYW4tcHV0LWFuLWVuZC10by1tb2Rlcm4tc2xhdmVyeS_SAQA?oc=5,2020-01-22,World Economic Forum,https://www.weforum.org,How AI and satellite imaging can stamp out modern slavery,Modern slavery is a market failure that can be addressed with the use of AI and satellite imaging technology to identify global risks and violations.,How AI and satellite imaging can stamp out modern slavery Modern slavery is a market failure that can be addressed with the use of AI and satellite imaging technology to identify global risks and violations.,ai satellite imaging stamp modern slavery modern slavery market failure addressed use ai satellite imaging technology identify global risk violation
88,https://news.google.com/rss/articles/CBMiLmh0dHBzOi8vdGltZS5jb20vNTc2OTAwNS9haS13aGl0ZS1jb2xsYXItd29yay_SAQA?oc=5,2020-01-23,TIME,https://time.com,AI Is About to Spark a Radical Shift in White Collar Work,"But ""there's still plenty of work for people to do,"" experts say.","AI Is About to Spark a Radical Shift in White Collar Work But ""there's still plenty of work for people to do,"" experts say.",ai spark radical shift white collar work still plenty work people expert say
89,https://news.google.com/rss/articles/CBMiNmh0dHBzOi8vZm9ydHVuZS5jb20vMjAyMC8wMS8yNC9haS1pYm0taHVtYW4tcmVzb3VyY2VzL9IBAA?oc=5,2020-01-24,Fortune,https://fortune.com,How Artificial Intelligence Saved IBM $1 Billion on Human Resources Costs,"Companies are increasingly relying on robots to recruit, hire, and manage their employees. This technology can save time—and a lot of money, too.","How Artificial Intelligence Saved IBM $1 Billion on Human Resources Costs Companies are increasingly relying on robots to recruit, hire, and manage their employees. This technology can save time—and a lot of money, too.",artificial intelligence saved ibm billion human resource cost company increasingly relying robot recruit hire manage employee technology save timeand lot money
90,https://news.google.com/rss/articles/CBMiVGh0dHBzOi8vd3d3LnRlY2hub2xvZ3lyZXZpZXcuY29tLzIwMjAvMDEvMjIvMjc2MTI4L2hvdy1haS1pcy1odW1hbml6aW5nLWhlYWx0aC1jYXJlL9IBWGh0dHBzOi8vd3d3LnRlY2hub2xvZ3lyZXZpZXcuY29tLzIwMjAvMDEvMjIvMjc2MTI4L2hvdy1haS1pcy1odW1hbml6aW5nLWhlYWx0aC1jYXJlL2FtcC8?oc=5,2020-01-22,MIT Technology Review,https://www.technologyreview.com,How AI is humanizing health care,"Artificial intelligence is helping health-care professionals do their jobs better, giving them the tools to build a smarter, more efficient ecosystem.","How AI is humanizing health care Artificial intelligence is helping health-care professionals do their jobs better, giving them the tools to build a smarter, more efficient ecosystem.",ai humanizing health care artificial intelligence helping healthcare professional job better giving tool build smarter efficient ecosystem
91,https://news.google.com/rss/articles/CBMieGh0dHBzOi8vbmV3cy5jZ3RuLmNvbS9uZXdzLzIwMjAtMDEtMjMvTWVldC15b3VuZy13b3JrZXJzLXBvd2VyaW5nLUNoaW5hLXMtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtLU5zcERDRThhcGEvaW5kZXguaHRtbNIBfGh0dHBzOi8vbmV3cy5jZ3RuLmNvbS9uZXdzLzIwMjAtMDEtMjMvTWVldC15b3VuZy13b3JrZXJzLXBvd2VyaW5nLUNoaW5hLXMtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtLU5zcERDRThhcGEvc2hhcmVfYW1wLmh0bWw?oc=5,2020-01-23,CGTN,https://news.cgtn.com,Meet young workers powering China's artificial intelligence,"24-year-old Liu Xueyan has never seen a self-driving car, but her work has helped to develop AI algorithm that could power autonomous driving.","Meet young workers powering China's artificial intelligence 24-year-old Liu Xueyan has never seen a self-driving car, but her work has helped to develop AI algorithm that could power autonomous driving.",meet young worker powering china artificial intelligence yearold liu xueyan never seen selfdriving car work helped develop ai algorithm could power autonomous driving
92,https://news.google.com/rss/articles/CBMiU2h0dHBzOi8vd3d3LnN0YXRuZXdzLmNvbS8yMDIwLzAxLzIyL2hlYWx0aC1jYXJlLW5lZWRzLWFpLWl0LWFsc28tbmVlZHMtaHVtYW4tdG91Y2gv0gEA?oc=5,2020-01-22,STAT,https://www.statnews.com,Health care needs AI. It also needs the human touch,"Will high-performing AI ""clinicians"" lead us to a less expensive and more accurate health care system that leaves human carers in the dust, relegated in their imperfections to simpler, lower-stakes tasks they can't mess up?","Health care needs AI. It also needs the human touch Will high-performing AI ""clinicians"" lead us to a less expensive and more accurate health care system that leaves human carers in the dust, relegated in their imperfections to simpler, lower-stakes tasks they can't mess up?",health care need ai also need human touch highperforming ai clinician lead u le expensive accurate health care system leaf human carers dust relegated imperfection simpler lowerstakes task mess
93,https://news.google.com/rss/articles/CBMiUmh0dHBzOi8vd3d3LmlibS5jb20vYmxvZy9haS1wb3dlcmVkLWJ1c2luZXNzLWludGVsbGlnZW5jZS10aGUtZnV0dXJlLW9mLWFuYWx5dGljcy_SAQA?oc=5,2020-01-23,IBM,https://www.ibm.com,AI,Business intelligence (BI) tools are undergoing massive disruption. The powerful integration of artificial intelligence (AI) frameworks like natural language processing and automated predictive insights are transforming what BI can do for businesses. Why is AI everywhere? How does AI improve BI How do you drive AI adoption in your business? What is the future of AI […],AI Business intelligence (BI) tools are undergoing massive disruption. The powerful integration of artificial intelligence (AI) frameworks like natural language processing and automated predictive insights are transforming what BI can do for businesses. Why is AI everywhere? How does AI improve BI How do you drive AI adoption in your business? What is the future of AI […],ai business intelligence bi tool undergoing massive disruption powerful integration artificial intelligence ai framework like natural language processing automated predictive insight transforming bi business ai everywhere ai improve bi drive ai adoption business future ai
94,https://news.google.com/rss/articles/CBMiVGh0dHBzOi8vcGh5cy5vcmcvbmV3cy8yMDIwLTAxLXRleHQtZ2VuZXJhdGluZy1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1jbGFzc3Jvb20uaHRtbNIBU2h0dHBzOi8vcGh5cy5vcmcvbmV3cy8yMDIwLTAxLXRleHQtZ2VuZXJhdGluZy1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1jbGFzc3Jvb20uYW1w?oc=5,2020-01-24,Phys.org,https://phys.org,"OK, computer: Let's bring text","Artificial intelligence-based (AI) programs are quickly improving at writing convincingly on many topics, for virtually no cost. It's likely in a few years they'll be churning out C-grade worthy essays for students.","OK, computer: Let's bring text Artificial intelligence-based (AI) programs are quickly improving at writing convincingly on many topics, for virtually no cost. It's likely in a few years they'll be churning out C-grade worthy essays for students.",ok computer let bring text artificial intelligencebased ai program quickly improving writing convincingly many topic virtually cost likely year churning cgrade worthy essay student
95,https://news.google.com/rss/articles/CBMiMmh0dHBzOi8vdG9kYXkudWNvbm4uZWR1LzIwMjAvMDEvcWEtYWktZnV0dXJlLW1pbmQv0gEA?oc=5,2020-01-23,University of Connecticut,https://today.uconn.edu,Q&A: AI and the Future of Your Mind,Philosopher Susan Schneider discusses some of the complexities surrounding the development of artificial intelligence.,Q&A: AI and the Future of Your Mind Philosopher Susan Schneider discusses some of the complexities surrounding the development of artificial intelligence.,qa ai future mind philosopher susan schneider discus complexity surrounding development artificial intelligence
96,https://news.google.com/rss/articles/CBMiUWh0dHBzOi8vd3d3LmZ1dHVyaXR5Lm9yZy9hcnRpZmljaWFsLWludGVsbGlnZW5jZS1icmVhc3QtY2FuY2VyLWRldGVjdGlvbi0yMjYxMzIyL9IBAA?oc=5,2020-01-22,Futurity: Research News,https://www.futurity.org,A.I. boosts breast cancer detection accuracy,"Combined with analysis from a radiologist, a new artificial intelligence tool can identify breast cancer with approximately 90% accuracy.","A.I. boosts breast cancer detection accuracy Combined with analysis from a radiologist, a new artificial intelligence tool can identify breast cancer with approximately 90% accuracy.",ai boost breast cancer detection accuracy combined analysis radiologist new artificial intelligence tool identify breast cancer approximately accuracy
97,https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vd3d3LnpkbmV0LmNvbS9hcnRpY2xlL2ZvdXItbGVzc29ucy1mcm9tLXB3Y3MtZGlnaXRhbC10cmFuc2Zvcm1hdGlvbi13b3JrZm9yY2UtdXBza2lsbGluZy1lZmZvcnRzL9IBAA?oc=5,2020-01-26,ZDNet,https://www.zdnet.com,"Four lessons from PwC's digital transformation, workforce upskilling efforts","PwC is automating manual tasks, utilizing AI and looking to free up time so humans can carry out high value auditing and consulting tasks.","Four lessons from PwC's digital transformation, workforce upskilling efforts PwC is automating manual tasks, utilizing AI and looking to free up time so humans can carry out high value auditing and consulting tasks.",four lesson pwc digital transformation workforce upskilling effort pwc automating manual task utilizing ai looking free time human carry high value auditing consulting task
98,https://news.google.com/rss/articles/CBMiTmh0dHBzOi8vd3d3Lm5ld3N3aXJlLmNvbS9uZXdzL2xpdmVzYWZlLXdpbnMtMjAyMC1iaWctaW5ub3ZhdGlvbi1hd2FyZC0yMTA4MDU3NNIBAA?oc=5,2020-01-23,Newswire,https://www.newswire.com,LiveSafe Wins 2020 BIG Innovation Award,"LiveSafe Inc. today announced it has been named a winner in the 2020 BIG Innovation Awards, presented by the Business Intelligence Group. 
LiveSa ...","LiveSafe Wins 2020 BIG Innovation Award LiveSafe Inc. today announced it has been named a winner in the 2020 BIG Innovation Awards, presented by the Business Intelligence Group. 
LiveSa ...",livesafe win big innovation award livesafe inc today announced named winner big innovation award presented business intelligence group livesa
