,URL Link,Date,Source,Source Link,Title,Description,Text to Process,Preprocessed Text
35,https://news.google.com/rss/articles/CBMiiQFodHRwczovL3d3dy5mb3JiZXMuY29tL3NpdGVzL2Jlcm5hcmRtYXJyLzIwMTgvMDYvMDQvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtYWktaW4tY2hpbmEtdGhlLWFtYXppbmctd2F5cy10ZW5jZW50LWlzLWRyaXZpbmctaXRzLWFkb3B0aW9uL9IBAA?oc=5,2018-06-04,Forbes,https://www.forbes.com,Artificial Intelligence (AI) In China: The Amazing Ways Tencent Is Driving It's Adoption,"Chinese company Tencent is driving (AI) development in the country to help the Chinese government achieve its goal of being the world leader in artificial intelligence by 2030. Tencent invests in research and development, other tech companies and personnel to help it achieve its AI ambitions.","Artificial Intelligence (AI) In China: The Amazing Ways Tencent Is Driving It's Adoption Chinese company Tencent is driving (AI) development in the country to help the Chinese government achieve its goal of being the world leader in artificial intelligence by 2030. Tencent invests in research and development, other tech companies and personnel to help it achieve its AI ambitions.",artificial intelligence ai china amazing way tencent driving adoption chinese company tencent driving ai development country help chinese government achieve goal world leader artificial intelligence tencent invests research development tech company personnel help achieve ai ambition
36,https://news.google.com/rss/articles/CBMieWh0dHBzOi8vdGhlYnJpc3RvbGNhYmxlLm9yZy8yMDE4LzA2L2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlLXJvYm90cy1hbmQtdGhlLWZ1dHVyZS1vZi1zb2NpZXR5LWludGVydmlldy13aXRoLWRhcnJlbi1qb25lcy_SAQA?oc=5,2018-06-04,The Bristol Cable,https://thebristolcable.org,"Artificial intelligence, robots, and the future of society: interview with Darren Jones","We are hurtling into a ‘Fourth Industrial Revolution’: an age of artificial intelligence, advanced robotics, and unparalleled automation in the workplace. Should we be worried? To find out, the Cable spoke to Darren Jones – one Bristol MP who is paying attention","Artificial intelligence, robots, and the future of society: interview with Darren Jones We are hurtling into a ‘Fourth Industrial Revolution’: an age of artificial intelligence, advanced robotics, and unparalleled automation in the workplace. Should we be worried? To find out, the Cable spoke to Darren Jones – one Bristol MP who is paying attention",artificial intelligence robot future society interview darren jones hurtling fourth industrial revolution age artificial intelligence advanced robotics unparalleled automation workplace worried find cable spoke darren jones one bristol mp paying attention
37,https://news.google.com/rss/articles/CBMiWWh0dHBzOi8vbmV3cy5jbGltYXRlLmNvbHVtYmlhLmVkdS8yMDE4LzA2LzA1L2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWNsaW1hdGUtZW52aXJvbm1lbnQv0gEA?oc=5,2018-06-05,Columbia University,https://news.climate.columbia.edu,Artificial Intelligence—A Game Changer for Climate Change and the Environment,Artificial intelligence is helping us manage the impacts of climate change and protect the environment in many ways.,Artificial Intelligence—A Game Changer for Climate Change and the Environment Artificial intelligence is helping us manage the impacts of climate change and protect the environment in many ways.,artificial intelligencea game changer climate change environment artificial intelligence helping u manage impact climate change protect environment many way
38,https://news.google.com/rss/articles/CBMiUGh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMTgvMDYvMDEvdGVjaG5vbG9neS9nb29nbGUtcGVudGFnb24tcHJvamVjdC1tYXZlbi5odG1s0gEA?oc=5,2018-06-01,The New York Times,https://www.nytimes.com,Google Will Not Renew Pentagon Contract That Upset Employees (Published 2018),"Diane Greene, the head of Google’s Cloud business, is said to have told employees that it was backing away from the A.I. work with the military.","Google Will Not Renew Pentagon Contract That Upset Employees (Published 2018) Diane Greene, the head of Google’s Cloud business, is said to have told employees that it was backing away from the A.I. work with the military.",google renew pentagon contract upset employee published diane greene head google cloud business said told employee backing away ai work military
39,https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vZTM2MC55YWxlLmVkdS9kaWdlc3QvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtY2FuLWlkZW50aWZ5LXdpbGRsaWZlLWFzLWFjY3VyYXRlbHktYXMtaHVtYW5z0gEA?oc=5,2018-06-05,Yale Environment 360,https://e360.yale.edu,Artificial Intelligence Can Identify Wildlife as Accurately as Humans,nan,Artificial Intelligence Can Identify Wildlife as Accurately as Humans nan,artificial intelligence identify wildlife accurately human nan
40,https://news.google.com/rss/articles/CBMijwFodHRwczovL3d3dy53YXNoaW5ndG9ucG9zdC5jb20vbmV3cy90aGUtc3dpdGNoL3dwLzIwMTgvMDYvMDEvZ29vZ2xlLXRvLWRyb3AtcGVudGFnb24tYWktY29udHJhY3QtYWZ0ZXItZW1wbG95ZWVzLWNhbGxlZC1pdC10aGUtYnVzaW5lc3Mtb2Ytd2FyL9IBAA?oc=5,2018-06-01,The Washington Post,https://www.washingtonpost.com,Google to drop Pentagon AI contract after employee objections to the 'business of war',Google has faced widespread public backlash and employee resignations for helping develop technological tools that could aid in warfighting. ,Google to drop Pentagon AI contract after employee objections to the 'business of war' Google has faced widespread public backlash and employee resignations for helping develop technological tools that could aid in warfighting. ,google drop pentagon ai contract employee objection business war google faced widespread public backlash employee resignation helping develop technological tool could aid warfighting
41,https://news.google.com/rss/articles/CBMibGh0dHBzOi8vd3d3Lm5hdGlvbmFscHJpb3JpdGllcy5vcmcvYmxvZy8yMDE4LzA2LzA0L2dvb2dsZS1icmluZ3MtZG9udC1iZS1ldmlsLXBlbnRhZ29uLWNvbnRyYWN0cy1vci1kb2VzLWl0L9IBAA?oc=5,2018-06-04,National Priorities Project,https://www.nationalpriorities.org,Google Brings “Don't be evil” to Pentagon Contracts (Or does it?),Google has announced that it won&rsquo;t renew a Pentagon contract for military applications of artificial intelligence.,Google Brings “Don't be evil” to Pentagon Contracts (Or does it?) Google has announced that it won&rsquo;t renew a Pentagon contract for military applications of artificial intelligence.,google brings evil pentagon contract google announced wonrsquot renew pentagon contract military application artificial intelligence
42,https://news.google.com/rss/articles/CBMia2h0dHBzOi8vd3d3LnBicy5vcmcvbmV3c2hvdXIvc2hvdy9hbWlkLXByZXNzdXJlLWZyb20tZW1wbG95ZWVzLWdvb2dsZS1kcm9wcy1wZW50YWdvbnMtcHJvamVjdC1tYXZlbi1hY2NvdW500gFvaHR0cHM6Ly93d3cucGJzLm9yZy9uZXdzaG91ci9hbXAvc2hvdy9hbWlkLXByZXNzdXJlLWZyb20tZW1wbG95ZWVzLWdvb2dsZS1kcm9wcy1wZW50YWdvbnMtcHJvamVjdC1tYXZlbi1hY2NvdW50?oc=5,2018-06-03,PBS NewsHour,https://www.pbs.org,"Amid pressure from employees, Google drops Pentagon's Project Maven account","After resignations and refusals by Google employees to work on warfare technology, the company chose not to renew Project Maven, an artificial intelligence contract with the Pentagon that could help drones strike more efficiently. The decision puts other tech giants that competed for the project – IBM, Amazon and Microsoft – back in the running. Gizmodo’s Kate Conger joins Hari Sreenivasan.","Amid pressure from employees, Google drops Pentagon's Project Maven account After resignations and refusals by Google employees to work on warfare technology, the company chose not to renew Project Maven, an artificial intelligence contract with the Pentagon that could help drones strike more efficiently. The decision puts other tech giants that competed for the project – IBM, Amazon and Microsoft – back in the running. Gizmodo’s Kate Conger joins Hari Sreenivasan.",amid pressure employee google drop pentagon project maven account resignation refusal google employee work warfare technology company chose renew project maven artificial intelligence contract pentagon could help drone strike efficiently decision put tech giant competed project ibm amazon microsoft back running gizmodos kate conger join hari sreenivasan
43,https://news.google.com/rss/articles/CBMidGh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9Db21wYW5pZXMvQnNXb0pYcFBUaWVQaUVweGJtd3lBSS9SZWxpYW5jZS1KaW8tYmVnaW5zLWhpcmluZy1BSS10ZWFtLXVuZGVyLUFrYXNoLUFtYmFuaS5odG1s0gF-aHR0cHM6Ly93d3cubGl2ZW1pbnQuY29tL0NvbXBhbmllcy9Cc1dvSlhwUFRpZVBpRXB4Ym13eUFJL1JlbGlhbmNlLUppby1iZWdpbnMtaGlyaW5nLUFJLXRlYW0tdW5kZXItQWthc2gtQW1iYW5pLmh0bWw_ZmFjZXQ9YW1w?oc=5,2018-06-04,Mint,https://www.livemint.com,Reliance Jio begins hiring AI team under Akash Ambani | Company Business News,"While Reliance Jio has already started the recruitment process for the AI team in Bengaluru, it is looking for people who can work on machine learning and blockchain","Reliance Jio begins hiring AI team under Akash Ambani | Company Business News While Reliance Jio has already started the recruitment process for the AI team in Bengaluru, it is looking for people who can work on machine learning and blockchain",reliance jio begin hiring ai team akash ambani company business news reliance jio already started recruitment process ai team bengaluru looking people work machine learning blockchain
44,https://news.google.com/rss/articles/CBMifGh0dHBzOi8vd3d3LnplZWJpei5jb20vY29tcGFuaWVzL25ld3MtcmVsaWFuY2UtamlvLXRvLWhpcmUtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtdGVhbS11bmRlci1ha2FzaC1hbWJhbmlzLWxlYWRlcnNoaXAtNDk2OTPSAYABaHR0cHM6Ly93d3cuemVlYml6LmNvbS9jb21wYW5pZXMvbmV3cy1yZWxpYW5jZS1qaW8tdG8taGlyZS1hcnRpZmljaWFsLWludGVsbGlnZW5jZS10ZWFtLXVuZGVyLWFrYXNoLWFtYmFuaXMtbGVhZGVyc2hpcC00OTY5My9hbXA?oc=5,2018-06-04,Zee Business,https://www.zeebiz.com,Reliance Jio to hire Artificial Intelligence team under Akash Ambanis leadership,"Reliance Jio, which has signed up a subscriber base of 186 million users since its launch in September 2016, is reportedly looking at technologies like blockchain, apart from leveraging the strength of its pure 4G network to move to its next phase of growth. The company reportedly believes that the next phase will be led by 5G, artificial intelligence, internet of things, among others. Get more Companies News and Business News on Zee Business.","Reliance Jio to hire Artificial Intelligence team under Akash Ambanis leadership Reliance Jio, which has signed up a subscriber base of 186 million users since its launch in September 2016, is reportedly looking at technologies like blockchain, apart from leveraging the strength of its pure 4G network to move to its next phase of growth. The company reportedly believes that the next phase will be led by 5G, artificial intelligence, internet of things, among others. Get more Companies News and Business News on Zee Business.",reliance jio hire artificial intelligence team akash ambanis leadership reliance jio signed subscriber base million user since launch september reportedly looking technology like blockchain apart leveraging strength pure g network move next phase growth company reportedly belief next phase led g artificial intelligence internet thing among others get company news business news zee business
45,https://news.google.com/rss/articles/CBMiVmh0dHBzOi8vd3d3LmNoYXRoYW1ob3VzZS5vcmcvMjAxOC8wNi9hcnRpZmljaWFsLWludGVsbGlnZW5jZS1hbmQtaW50ZXJuYXRpb25hbC1hZmZhaXJz0gEA?oc=5,2018-06-14,Chatham House,https://www.chathamhouse.org,Artificial Intelligence and International Affairs,The rise of AI must be better managed in the near term in order to mitigate longer term risks and to ensure that AI does not reinforce existing inequalities.,Artificial Intelligence and International Affairs The rise of AI must be better managed in the near term in order to mitigate longer term risks and to ensure that AI does not reinforce existing inequalities.,artificial intelligence international affair rise ai must better managed near term order mitigate longer term risk ensure ai reinforce existing inequality
46,https://news.google.com/rss/articles/CBMihgFodHRwczovL3d3dy5mb3JiZXMuY29tL3NpdGVzL2Jlcm5hcmRtYXJyLzIwMTgvMDYvMTUvdGhlLWJyaWxsaWFudC13YXlzLXVwcy11c2VzLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLW1hY2hpbmUtbGVhcm5pbmctYW5kLWJpZy1kYXRhL9IBAA?oc=5,2018-06-15,Forbes,https://www.forbes.com,"The Brilliant Ways UPS Uses Artificial Intelligence, Machine Learning And Big Data","Big data, artificial intelligence and machine learning are driving technologies that results in operational efficiencies and a better customer experience at UPS.","The Brilliant Ways UPS Uses Artificial Intelligence, Machine Learning And Big Data Big data, artificial intelligence and machine learning are driving technologies that results in operational efficiencies and a better customer experience at UPS.",brilliant way ups us artificial intelligence machine learning big data big data artificial intelligence machine learning driving technology result operational efficiency better customer experience ups
47,https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vd3d3LnN0cmF0ZWdpZS5nb3V2LmZyL2VuZ2xpc2gtYXJ0aWNsZXMvYmFuZS1vci1ib29uLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWFuZC13b3JrZm9yY2XSAQA?oc=5,2018-06-12,France Stratégie,https://www.strategie.gouv.fr,Bane or Boon: Artificial Intelligence and the Workforce,"France Stratégie, le Commissariat général à la stratégie et à la prospective, est un organisme de réflexion, d’expertise et de concertation placé auprès du Premier ministre. 4 missions orchestrent son action : Évaluer, Anticiper, Débattre, Proposer","Bane or Boon: Artificial Intelligence and the Workforce France Stratégie, le Commissariat général à la stratégie et à la prospective, est un organisme de réflexion, d’expertise et de concertation placé auprès du Premier ministre. 4 missions orchestrent son action : Évaluer, Anticiper, Débattre, Proposer",bane boon artificial intelligence workforce france stratégie le commissariat général à la stratégie et à la prospective est un organisme de réflexion dexpertise et de concertation placé auprès du premier ministre mission orchestrent son action évaluer anticiper débattre proposer
48,https://news.google.com/rss/articles/CBMifmh0dHBzOi8vd3d3LmJiYy5jby51ay9wcm9ncmFtbWVzL2FydGljbGVzLzMwUXFWY2JwcDlDTkIyTVB0S3daUjRxL3NldmVuLXdheXMtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtY2FuLW1ha2UtdGhlLXdvcmxkLWJldHRlctIBAA?oc=5,2018-06-15,BBC,https://www.bbc.co.uk,BBC Arts,Author James Scott on the positives of an increasingly AI-driven world.,BBC Arts Author James Scott on the positives of an increasingly AI-driven world.,bbc art author james scott positive increasingly aidriven world
49,https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vd3d3LmltcGVyaWFsLmFjLnVrL25ld3MvMTg2Njg4L2Zyb20tZnV0dXJlLWZvb2Qtd29ya3BsYWNlLWFpLWV4cGxvcmluZy_SAQA?oc=5,2018-06-11,Imperial College London,https://www.imperial.ac.uk,From the future of food to workplace AI: exploring tech that will shape future | Imperial News,FUTURE OF TECH - Imperial academics will look ahead to 2038 to see how technological breakthroughs could change the very fundamentals of how we engage with the world.,From the future of food to workplace AI: exploring tech that will shape future | Imperial News FUTURE OF TECH - Imperial academics will look ahead to 2038 to see how technological breakthroughs could change the very fundamentals of how we engage with the world.,future food workplace ai exploring tech shape future imperial news future tech imperial academic look ahead see technological breakthrough could change fundamental engage world
50,https://news.google.com/rss/articles/CBMijAFodHRwczovL3d3dy50ZWNobm9sb2d5cmV2aWV3LmNvbS8yMDE4LzA2LzEyLzE0MjM2Ni9haS1jb3VsZC1oZWxwLXRoZS1jb25zdHJ1Y3Rpb24taW5kdXN0cnktd29yay1mYXN0ZXItYW5kLWtlZXAtaXRzLXdvcmtmb3JjZS1hY2NpZGVudC1mcmVlL9IBAA?oc=5,2018-06-12,MIT Technology Review,https://www.technologyreview.com,AI could help the construction industry work faster—and keep its workforce accident,"The construction industry, long a technology laggard, is hiring data scientists to boost efficiency.","AI could help the construction industry work faster—and keep its workforce accident The construction industry, long a technology laggard, is hiring data scientists to boost efficiency.",ai could help construction industry work fasterand keep workforce accident construction industry long technology laggard hiring data scientist boost efficiency
51,https://news.google.com/rss/articles/CBMiamh0dHBzOi8vd3d3LnNjaWVudGlmaWNhbWVyaWNhbi5jb20vYXJ0aWNsZS90aGF0LXZpc2lvbi10aGluZy1uZXctYWktc3lzdGVtLWNhbi1pbWFnaW5lLXdoYXQtaXQtaGFzbnQtc2Vlbi_SAQA?oc=5,2018-06-15,Scientific American,https://www.scientificamerican.com,That Vision Thing: New AI System Can Imagine What It Hasn't Seen,"Scientific American is the essential guide to the most awe-inspiring advances in science and technology, explaining how they change our understanding of the world and shape our lives.","That Vision Thing: New AI System Can Imagine What It Hasn't Seen Scientific American is the essential guide to the most awe-inspiring advances in science and technology, explaining how they change our understanding of the world and shape our lives.",vision thing new ai system imagine seen scientific american essential guide aweinspiring advance science technology explaining change understanding world shape life
52,https://news.google.com/rss/articles/CBMiLGh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy90ZWNobm9sb2d5LTQ0NDgxNTEw0gEwaHR0cHM6Ly93d3cuYmJjLmNvbS9uZXdzL3RlY2hub2xvZ3ktNDQ0ODE1MTAuYW1w?oc=5,2018-06-14,BBC.com,https://www.bbc.com,AI gives silenced radio journalist his voice back,Neural networks have given political radio journalist Jamie Dupree the ability to speak once more.,AI gives silenced radio journalist his voice back Neural networks have given political radio journalist Jamie Dupree the ability to speak once more.,ai give silenced radio journalist voice back neural network given political radio journalist jamie dupree ability speak
53,https://news.google.com/rss/articles/CBMibGh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMTgvMDYvMTIvdXBzaG90L2lmLXRoZS1yb2JvdHMtY29tZS1mb3Itb3VyLWpvYnMtd2hhdC1zaG91bGQtdGhlLWdvdmVybm1lbnQtZG8uaHRtbNIBAA?oc=5,2018-06-12,The New York Times,https://www.nytimes.com,"If the Robots Come for Our Jobs, What Should the Government Do? (Published 2018)","Some big ideas are starting to percolate. But less dramatic ones might work, too.","If the Robots Come for Our Jobs, What Should the Government Do? (Published 2018) Some big ideas are starting to percolate. But less dramatic ones might work, too.",robot come job government published big idea starting percolate le dramatic one might work
54,https://news.google.com/rss/articles/CBMiV2h0dHBzOi8vd2Fyb250aGVyb2Nrcy5jb20vMjAxOC8wNi90aGUtZGF3bi1vZi1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1pbi1uYXZhbC13YXJmYXJlL9IBAA?oc=5,2018-06-12,War On The Rocks,https://warontherocks.com,The Dawn of Artificial Intelligence in Naval Warfare,"The U.S. Navy is investing real money to integrate artificial intelligence (AI) into the force, requesting $62.5 million in the FY19 Defense Department","The Dawn of Artificial Intelligence in Naval Warfare The U.S. Navy is investing real money to integrate artificial intelligence (AI) into the force, requesting $62.5 million in the FY19 Defense Department",dawn artificial intelligence naval warfare u navy investing real money integrate artificial intelligence ai force requesting million fy defense department
55,https://news.google.com/rss/articles/CBMibWh0dHBzOi8vdG93YXJkc2RhdGFzY2llbmNlLmNvbS9kYXRhLXNjaWVuY2UtbWFjaGluZS1sZWFybmluZy1hbmQtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtZm9yLWFydC0xYWM0OGM0ZmFkNDHSAQA?oc=5,2018-06-12,Towards Data Science,https://towardsdatascience.com,"Data Science, Machine Learning and Artificial Intelligence for Art","Read how Sotheby's, the oldest international auction house in the world, is using Data Science, Machine Learning and Artificial Intelligence for the art market.","Data Science, Machine Learning and Artificial Intelligence for Art Read how Sotheby's, the oldest international auction house in the world, is using Data Science, Machine Learning and Artificial Intelligence for the art market.",data science machine learning artificial intelligence art read sotheby oldest international auction house world using data science machine learning artificial intelligence art market
56,https://news.google.com/rss/articles/CBMif2h0dHBzOi8vd3d3Lm1ja2luc2V5LmNvbS9mZWF0dXJlZC1pbnNpZ2h0cy9mdXR1cmUtb2Ytd29yay9ob3ctY2FuLWJ1c2luZXNzLWxlYWRlcnMtbWFrZS10aGUtbmV3LXdvcmxkLW9mLXdvcmstYmV0dGVyLWZvci1wZW9wbGXSAQA?oc=5,2018-06-14,McKinsey,https://www.mckinsey.com,How can business leaders make the new world of work better for people?,John Donahoe of ServiceNow and Jeff Weiner of LinkedIn speak about how businesses can play a role in improving work for people in the age of automation and artificial intelligence.,How can business leaders make the new world of work better for people? John Donahoe of ServiceNow and Jeff Weiner of LinkedIn speak about how businesses can play a role in improving work for people in the age of automation and artificial intelligence.,business leader make new world work better people john donahoe servicenow jeff weiner linkedin speak business play role improving work people age automation artificial intelligence
57,https://news.google.com/rss/articles/CBMiiwFodHRwczovL3d3dy5lcGkub3JnL2Jsb2cvaG93LWJpZy1pcy1haS1yZWxhdGVkLWVtcGxveW1lbnQtbm90LXRoYXQtYmlnLWF0LWFsbC1kZXNwaXRlLXdoYXQtc3RhbmZvcmRzLWFpLWluZGV4LWFubnVhbC1yZXBvcnQtdHJpZXMtdG8tY2xhaW0v0gEA?oc=5,2018-06-14,Economic Policy Institute,https://www.epi.org,How big is AI,"There is much discussion about the potential for artificial intelligence (AI) to transform our workplaces, possibly leading to fewer overall jobs and greater economic inequality in the future. This discussion has always made me wonder to what extent AI is already being used to produce goods and services. So, I was excited to learn about…","How big is AI There is much discussion about the potential for artificial intelligence (AI) to transform our workplaces, possibly leading to fewer overall jobs and greater economic inequality in the future. This discussion has always made me wonder to what extent AI is already being used to produce goods and services. So, I was excited to learn about…",big ai much discussion potential artificial intelligence ai transform workplace possibly leading fewer overall job greater economic inequality future discussion always made wonder extent ai already used produce good service excited learn
58,https://news.google.com/rss/articles/CBMiO2h0dHBzOi8vd3d3LmJyaW5rbmV3cy5jb20vYWktaW50ZWdyYXRpb24tYS1iZXR0ZXItYXBwcm9hY2gv0gEA?oc=5,2018-06-11,BRINK,https://www.brinknews.com,AI Integration—A Better Approach – BRINK – Conversations and Insights on Global Business,AI Integration—A Better Approach,AI Integration—A Better Approach – BRINK – Conversations and Insights on Global Business AI Integration—A Better Approach,ai integrationa better approach brink conversation insight global business ai integrationa better approach
59,https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vd3d3LnNjaWVuY2Uub3JnL2NvbnRlbnQvYXJ0aWNsZS9hcnRpZmljaWFsLWludGVsbGlnZW5jZS1jYW4tcHJlZGljdC1ob3cteW91LWxsLWxvb2stZGVjYWRlcy1ub3fSAQA?oc=5,2018-06-13,Science,https://www.science.org,Artificial intelligence can predict how you'll look decades from now,Technology could help track down fugitives and missing persons,Artificial intelligence can predict how you'll look decades from now Technology could help track down fugitives and missing persons,artificial intelligence predict look decade technology could help track fugitive missing person
60,https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vbGVhcm5pbmdlbmdsaXNoLnZvYW5ld3MuY29tL2EvZ29vZ2xlLWJhbnMtaXRzLWFpLXRlY2hub2xvZ3ktZm9yLXdlYXBvbnMtd29yay80NDM3Mjc5Lmh0bWzSAWNodHRwczovL2xlYXJuaW5nZW5nbGlzaC52b2FuZXdzLmNvbS9hbXAvZ29vZ2xlLWJhbnMtaXRzLWFpLXRlY2hub2xvZ3ktZm9yLXdlYXBvbnMtd29yay80NDM3Mjc5Lmh0bWw?oc=5,2018-06-13,VOA Learning English,https://learningenglish.voanews.com,Google Bans Its AI Technology for Weapons Work,Google says it will not permit its artificial intelligence (AI) technology to be used in any activities involving weapons. The decision was one of several new ethical policies designed to guide the company’s AI work in the future.,Google Bans Its AI Technology for Weapons Work Google says it will not permit its artificial intelligence (AI) technology to be used in any activities involving weapons. The decision was one of several new ethical policies designed to guide the company’s AI work in the future.,google ban ai technology weapon work google say permit artificial intelligence ai technology used activity involving weapon decision one several new ethical policy designed guide company ai work future
